id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
1794,843324.0994805,219.38499994575977,5663,5665,0.5039611039112916,0.4231278251423761,0.12697752636621906,0.9687951331966819,pupil,-11.336367107108835,33.440350654431064,631.5437246704774,843324.0994805 843324.107422 843324.111767 843324.1153760001 843324.121898 843324.125536 843324.1350865001 843324.1418005 843324.1509255001 843324.1578555 843324.1645279999 843324.1686529999 843324.1740455 843324.1770925 843324.1832590001 843324.1979465 843324.201267 843324.2088705 843324.2150735001 843324.218962 843324.2233235 843324.2293605 843324.2411915 843324.2487065 843324.2541165 843324.2626065 843324.2678179999 843324.2714364999 843324.2761520001 843324.2839474999 843324.2907375 843324.293737 843324.3009609999 843324.305235 843324.3101784999 843324.312972 843324.3188654999
1795,843324.32233,218.20450003724545,5665,5668,0.503038019799353,0.4246433206001568,0.23197277016138407,0.9838810629980582,pupil,-12.512363348561797,33.307648121823725,645.8046589153082,843324.32233 843324.3311205 843324.344831 843324.3513519999 843324.3602265 843324.3688719999 843324.380046 843324.3865825001 843324.3909585 843324.399498 843324.4059049999 843324.4177985 843324.4296845 843324.43773 843324.449467 843324.4546129999 843324.459019 843324.4617794999 843324.4691325 843324.4736474999 843324.4808659999 843324.484956 843324.4942325 843324.503199 843324.511595 843324.52529 843324.5295124999 843324.5373424999 843324.5405345
1796,843324.547188,209.84050002880394,5668,5671,0.5013814240658833,0.41972394703400345,1.3937747621978887,0.9851533593495555,pupil,-13.871336279983892,35.55020014996233,634.6494212002331,843324.547188 843324.556828 843324.5621720001 843324.5743025 843324.58253 843324.5875355001 843324.5937635 843324.604432 843324.6089504999 843324.6140920001 843324.6233395 843324.6286114999 843324.635587 843324.642526 843324.6533095001 843324.6628965 843324.6736375 843324.6833124999 843324.6914995 843324.697556 843324.705494 843324.7186765 843324.7269860001 843324.736991 843324.746576 843324.7570285001
1797,843324.7679765,207.8800000017509,5671,5673,0.4898989790063439,0.4217254737091584,0.319213066414822,0.9957994096881915,pupil,-24.681846737999756,33.72512582890384,621.5565144940051,843324.7679765 843324.7752029999 843324.786307 843324.790153 843324.796817 843324.8044169999 843324.8094855 843324.8196874999 843324.8293015 843324.8370245 843324.848329 843324.8525725 843324.8587275001 843324.8674285 843324.873897 843324.8776654999 843324.8841705 843324.8865365 843324.894543 843324.89866 843324.903786 843324.9173705 843324.9226735 843324.92815 843324.939612 843324.9443435 843324.9512904999 843324.9608695 843324.9647299999 843324.9692485 843324.9720065 843324.9758565
1798,843324.9884195,217.2120000468567,5673,5676,0.4892008647393171,0.4239197093967198,0.10809465653818848,0.9972054148625744,pupil,-26.008100205312463,33.31181210827382,637.4438898553071,843324.9884195 843324.993089 843325.0019505001 843325.0092735 843325.013374 843325.019111 843325.0222090001 843325.026931 843325.0322555 843325.0360815 843325.0433990001 843325.0473394999 843325.0544334999 843325.0586059999 843325.0640195 843325.0776535 843325.0884805 843325.0982195 843325.1088895 843325.1165125 843325.128 843325.1389265 843325.149281 843325.1553445 843325.1660140001 843325.1735065 843325.182488 843325.1901885 843325.1999194999 843325.2056315
1799,843325.2150590001,211.73349989112467,5676,5679,0.49965806701985327,0.4191223437317054,1.2128793595579315,0.9688212664862874,pupil,-15.825085861043464,36.36956373031297,643.2679632993579,843325.2150590001 843325.2230335 843325.234619 843325.238692 843325.24578 843325.2547265 843325.2598455 843325.2672045 843325.2769895 843325.2809685001 843325.2891295 843325.292884 843325.2997045 843325.3077215 843325.3204224999 843325.3287955 843325.337951 843325.346515 843325.352863 843325.364945 843325.37145 843325.37744 843325.3810655 843325.3911464999 843325.407802 843325.41687 843325.4227654999 843325.4267925
1800,843325.4355319999,134.01150004938245,5679,5680,0.5016378574297603,0.4219285964413714,1.02212566466342,0.967424465772748,pupil,-14.589086839907885,36.44725132425359,675.7788008561217,843325.4355319999 843325.4414705 843325.4485144999 843325.4564185 843325.4685935 843325.483288 843325.490856 843325.5023435 843325.5063235001 843325.51278 843325.5186735 843325.5218415 843325.53095 843325.538926 843325.5449595 843325.5524535 843325.560985 843325.5695435
1801,843325.655326,141.37149997986853,5682,5683,0.48830590764203585,0.4298777868695849,1.1982874769142307,0.9731010535854837,pupil,-27.526909507246074,30.702138934248893,654.8793136146896,843325.655326 843325.6495155001 843325.638633 843325.6323505 843325.61984 843325.6133419999 843325.6094335 843325.6055465 843325.598095 843325.5906839999 843325.5866119999 843325.5821125 843325.576383 843325.665386 843325.6707174999 843325.673306 843325.678846 843325.686794 843325.6901415 843325.6956905001 843325.70313 843325.7076989999 843325.7157449999 843325.7215175 843325.7262435 843325.7347355001 843325.7396035 843325.748894 843325.7559849999 843325.766313 843325.783309 843325.7911284999 843325.7966974999
1802,843325.8717390001,216.13499987870455,5684,5686,0.5062063833752212,0.4263425821183176,0.3910882099193339,0.9955770563398914,pupil,-9.29916910168629,32.096831534080664,641.2927306444905,843325.8717390001 843325.8603945 843325.8562395 843325.8459844999 843325.8400669999 843325.834683 843325.8252225 843325.8206535 843325.8166255 843325.812834 843325.8060315 843325.8844475 843325.8914665 843325.8992784999 843325.9077379999 843325.9118 843325.917576 843325.921574 843325.9309924999 843325.935395 843325.944354 843325.949745 843325.9562215 843325.966041 843325.9760034999 843325.980823 843325.989957 843325.9965540001 843326.0006705 843326.0029325 843326.0096479999 843326.014314 843326.0197055 843326.022742 843326.0310885 843326.036635 843326.0422189999 843326.045759 843326.055219 843326.063149 843326.0698675 843326.0750945 843326.0817964999 843326.087874
1803,843326.0932495,213.39299995452166,5686,5689,0.5089157845680068,0.4257077150734531,0.38098056262432284,0.9940039165400181,pupil,-6.407016087201915,31.52024970492761,622.8531219841207,843326.0932495 843326.0970874999 843326.103948 843326.109286 843326.116034 843326.1245415 843326.1333775 843326.1427074999 843326.1541485 843326.1633055 843326.1721814999 843326.186034 843326.1939884999 843326.2049980001 843326.209305 843326.2184164999 843326.2238129999 843326.2268685 843326.2388715 843326.2487005 843326.2564655 843326.2633809999 843326.268267 843326.274308 843326.280493 843326.2856265 843326.2915025 843326.299869 843326.3066425
1804,843326.316907,217.90649998001754,5689,5692,0.510098770117706,0.41942713098431095,0.5482981323235824,0.9868420466722843,pupil,-5.149730487813282,34.169700119503695,607.2096207834772,843326.316907 843326.32133 843326.32728 843326.335218 843326.345327 843326.3555575 843326.3602219999 843326.3653655 843326.3714940001 843326.3777415 843326.3887159999 843326.3934734999 843326.3997450001 843326.403217 843326.4154065 843326.420297 843326.4291635 843326.4374315001 843326.443188 843326.450435 843326.4594749999 843326.470672 843326.475647 843326.4815395 843326.4896215 843326.4962195 843326.5037690001 843326.511311 843326.5208584999 843326.526329 843326.5348135
1805,843326.5421435,219.42800004035234,5692,5695,0.5124993977677988,0.4210568743503368,0.23454068280613985,0.9782584955242432,pupil,-2.8606198397983555,32.98631029213129,601.7886068531124,843326.5421435 843326.548956 843326.5530369999 843326.559885 843326.5665170001 843326.5744475 843326.581961 843326.5885485 843326.5994269999 843326.6065455 843326.6183615001 843326.621607 843326.6324684999 843326.6383245 843326.6486094999 843326.6577625 843326.6650360001 843326.6723175 843326.676038 843326.6797519999 843326.6860654999 843326.6928995 843326.6982255 843326.7027894999 843326.7141545 843326.7237355 843326.7312950001 843326.7422720001 843326.74561 843326.7532774999 843326.7615715
1806,843326.770475,209.74249998107553,5695,5697,0.5099632269881847,0.4215993212416785,0.13816238317392213,0.9900138041026361,pupil,-5.246614669776798,32.8691406307006,605.0166031161833,843326.770475 843326.7747935001 843326.7826995 843326.7913510001 843326.7974255 843326.8092225001 843326.8159765 843326.82178 843326.8300244999 843326.8346424999 843326.841147 843326.8470775 843326.8519915 843326.8564614999 843326.862309 843326.871916 843326.8818955 843326.887478 843326.8957925 843326.911259 843326.920389 843326.9266275 843326.931524 843326.937684 843326.9433825 843326.949726 843326.955553 843326.963549 843326.9697255 843326.9802175
1807,843326.9960924999,217.32100006192923,5697,5700,0.5100116798946699,0.41953272314897855,0.20833906215848044,0.9845330385672281,pupil,-5.289641303240137,34.59608381141469,615.5258774056152,843326.9960924999 843327.0047309999 843327.0117565 843327.0153765 843327.021492 843327.029236 843327.0341924999 843327.0392219999 843327.042838 843327.0559614999 843327.062108 843327.072477 843327.081025 843327.0908349999 843327.101315 843327.112877 843327.1183585001 843327.1268555 843327.1319624999 843327.138485 843327.1486835 843327.1563655 843327.1609499999 843327.1698395 843327.1782595 843327.1840965 843327.191734 843327.198533 843327.203551 843327.2075644999 843327.2134135
1808,843327.2204825,211.1279999371618,5700,5702,0.5094148021202579,0.424174945910681,0.5961254598243998,0.9862047592534141,pupil,-5.799271371241152,31.87077698166998,612.7108708570502,843327.2204825 843327.2291005 843327.2357399999 843327.2513705 843327.2591295 843327.268529 843327.2760415 843327.2793665 843327.2855984999 843327.294439 843327.298099 843327.307758 843327.311823 843327.3292425 843327.337046 843327.34237 843327.3479485 843327.3536215001 843327.3622045 843327.3703955 843327.377599 843327.384542 843327.392443 843327.397022 843327.4092875 843327.420985 843327.4316105
1809,843327.4411889999,215.643500094302,5703,5705,0.513226090478386,0.4276759401810382,0.18047655198071463,0.9747869292598651,pupil,-2.289236074815679,30.856681406797712,631.9414921208934,843327.4411889999 843327.447893 843327.452858 843327.4586895 843327.4659589999 843327.47138 843327.4771245 843327.4843504999 843327.4893085 843327.495826 843327.5027815 843327.5076135 843327.516659 843327.521257 843327.5261840001 843327.530843 843327.535669 843327.5408505 843327.5478435 843327.5544875 843327.5585924999 843327.5634 843327.571783 843327.5776805 843327.5886155 843327.5961585001 843327.6029135 843327.6127595 843327.619847 843327.6234975 843327.6284375 843327.6329234999 843327.6440834999 843327.649464 843327.6568325
1810,843327.6718295,214.16949992999434,5705,5708,0.5099711680898638,0.43090990759719144,0.44260037971845306,0.9902717839706139,pupil,-5.552035043886165,29.504897837972223,642.8203062630769,843327.6718295 843327.6767465 843327.685336 843327.6917815 843327.6978895001 843327.7037269999 843327.714073 843327.721116 843327.7291184999 843327.7330725 843327.7437785 843327.7527605 843327.7597729999 843327.766419 843327.7701145001 843327.77381 843327.784981 843327.791919 843327.796217 843327.8048775 843327.811128 843327.8218565 843327.828237 843327.8359965 843327.8473934999 843327.852942 843327.8567250001 843327.8607925 843327.8674375 843327.8737145 843327.8780139999 843327.8822995 843327.8859989999
1811,843327.8942815,212.21699996385723,5708,5710,0.5212240814252599,0.4385097747729646,0.35631303481542337,0.9926302346420903,pupil,5.6041009348639115,25.04374806828333,642.7724862406493,843327.8942815 843327.900739 843327.9062275 843327.912629 843327.9221045 843327.928798 843327.9393805 843327.944949 843327.949963 843327.9561225 843327.9622635 843327.9663185 843327.9708515 843327.980406 843327.9871775 843327.992808 843328.0012925 843328.005203 843328.0148895 843328.023422 843328.0323805 843328.0396065 843328.0456765001 843328.055556 843328.0594535 843328.0690230001 843328.0729149999 843328.0795545001 843328.0863290001 843328.0920245 843328.0992845 843328.1064985
1812,843328.114832,215.52700002212077,5710,5713,0.5181207963883063,0.44061653961941877,0.18863452478554005,0.9866190487370042,pupil,2.6360693386440115,24.906167139798196,670.4775419815434,843328.114832 843328.1245915 843328.1315029999 843328.1411565 843328.1443950001 843328.151865 843328.1635605 843328.169528 843328.1745915001 843328.1782435 843328.186587 843328.1927675 843328.2013729999 843328.2110055 843328.2201095 843328.2250645 843328.2315505 843328.2343915 843328.2408435 843328.25445 843328.2634725 843328.272865 843328.2780905 843328.2863075 843328.2943145 843328.3015630001 843328.3066275 843328.3138875 843328.320505 843328.330359
1813,843328.3390835,215.03600000869483,5713,5716,0.5109360715166605,0.44535339113177846,0.7386573665577517,0.9799508481841629,pupil,-4.55977982328174,21.108123776854534,642.1247064299966,843328.3390835 843328.3487849999 843328.3540765 843328.358699 843328.3671805 843328.37319 843328.382774 843328.3885615 843328.3947065 843328.4029305 843328.4092245 843328.4147445 843328.425522 843328.4351649999 843328.4451015 843328.4491335 843328.4549509999 843328.45982 843328.4643580001 843328.469879 843328.472446 843328.478518 843328.4855460001 843328.4945375 843328.5014355 843328.5105355 843328.517383 843328.5275185 843328.5378175001 843328.5446349999 843328.5541195
1814,843328.566848,214.2724998993799,5716,5719,0.510055533276323,0.4470634338217946,0.46071114490751097,0.9740605181106835,pupil,-5.39161499160609,19.916118102895073,635.8562903526924,843328.566848 843328.575018 843328.5825465 843328.5919784999 843328.5980155 843328.6113539999 843328.615322 843328.621682 843328.6281145001 843328.6327760001 843328.6436935 843328.6610620001 843328.6684395 843328.674189 843328.6778134999 843328.6861565 843328.6926495 843328.697617 843328.7008374999 843328.7108435 843328.7179865 843328.723595 843328.7335514999 843328.7376085 843328.7440229999 843328.751694 843328.755139 843328.7600400001 843328.7641065 843328.7691315 843328.7749814999 843328.7811205
1815,843328.7886975,216.89299994613975,5719,5722,0.506104941064977,0.4454359768275569,0.5320937311232404,0.9829389602258487,pupil,-9.143277810679198,20.56006548861973,626.7765468378118,843328.7886975 843328.800034 843328.8087154999 843328.8174655 843328.825878 843328.8326725 843328.8393544999 843328.845067 843328.8506459999 843328.8564289999 843328.862191 843328.8665420001 843328.871367 843328.8767855 843328.8895855 843328.89831 843328.907018 843328.9119215 843328.9221985 843328.9288245 843328.9357065 843328.9397875001 843328.946179 843328.9562530001 843328.9619695 843328.9674645 843328.976179 843328.9834845 843328.9936114999 843328.9973825 843329.0055905
1816,843329.0111535001,218.54399994481355,5722,5725,0.5037293962040545,0.44486225465144597,0.15727117004122743,0.9648342952628595,pupil,-11.6130845618478,21.151067258395184,634.7640068216298,843329.0111535001 843329.0185765 843329.0313705 843329.038696 843329.047313 843329.054299 843329.0642845 843329.0706509999 843329.0756045 843329.080796 843329.0861035 843329.0911685 843329.0960649999 843329.104914 843329.1120905001 843329.117932 843329.1233805 843329.1338225 843329.140041 843329.1489975001 843329.1525975 843329.1582185 843329.162493 843329.1763309999 843329.1833675 843329.191546 843329.1995465 843329.2119745 843329.217529 843329.2220175001 843329.2296975
